timestamp,level,process_id,thread,module,message,run_id
2025-12-25 16:37:29,ERROR,2786926,MainThread,app.core.llm,"Cohere API validation failed: headers: {'access-control-expose-headers': 'X-Debug-Trace-ID', 'cache-control': 'no-cache, no-store, no-transform, must-revalidate, private, max-age=0', 'content-encoding': 'gzip', 'content-type': 'application/json', 'expires': 'Thu, 01 Jan 1970 00:00:00 GMT', 'pragma': 'no-cache', 'vary': 'Origin,Accept-Encoding', 'x-accel-expires': '0', 'x-debug-trace-id': 'd338e22ea507c0653d6c936943753429', 'x-trial-endpoint-call-limit': '20', 'x-trial-endpoint-call-remaining': '19', 'date': 'Thu, 25 Dec 2025 14:37:28 GMT', 'x-envoy-upstream-service-time': '16', 'server': 'envoy', 'via': '1.1 google', 'alt-svc': 'h3="":443""; ma=2592000,h3-29="":443""; ma=2592000', 'transfer-encoding': 'chunked'}, status_code: 429, body: {'id': '1c22579a-52fe-4de6-9bbd-d811a2a09d10', 'message': ""You are using a Trial key, which is limited to 1000 API calls / month. You can continue to use the Trial key for free or upgrade to a Production key with higher rate limits at 'https://dashboard.cohere.com/api-keys'. Contact us on 'https://discord.gg/XW44jPfYJu' or email us at support@cohere.com with any questions""}",20251225_162119
2025-12-25 16:37:29,ERROR,2786926,MainThread,app.main,"❌ Critical Error: Gemini API validation failed: headers: {'access-control-expose-headers': 'X-Debug-Trace-ID', 'cache-control': 'no-cache, no-store, no-transform, must-revalidate, private, max-age=0', 'content-encoding': 'gzip', 'content-type': 'application/json', 'expires': 'Thu, 01 Jan 1970 00:00:00 GMT', 'pragma': 'no-cache', 'vary': 'Origin,Accept-Encoding', 'x-accel-expires': '0', 'x-debug-trace-id': 'd338e22ea507c0653d6c936943753429', 'x-trial-endpoint-call-limit': '20', 'x-trial-endpoint-call-remaining': '19', 'date': 'Thu, 25 Dec 2025 14:37:28 GMT', 'x-envoy-upstream-service-time': '16', 'server': 'envoy', 'via': '1.1 google', 'alt-svc': 'h3="":443""; ma=2592000,h3-29="":443""; ma=2592000', 'transfer-encoding': 'chunked'}, status_code: 429, body: {'id': '1c22579a-52fe-4de6-9bbd-d811a2a09d10', 'message': ""You are using a Trial key, which is limited to 1000 API calls / month. You can continue to use the Trial key for free or upgrade to a Production key with higher rate limits at 'https://dashboard.cohere.com/api-keys'. Contact us on 'https://discord.gg/XW44jPfYJu' or email us at support@cohere.com with any questions""}",20251225_162119
2025-12-25 16:37:55,INFO,2786926,MainThread,app.main,👋 Shutting down Customer Chatbot service...,20251225_162119
2025-12-25 16:37:59,INFO,2788575,MainThread,root,"Logging initialized - Level: INFO, File: /media/hanafy/aa9ee400-c081-4d3b-b831-a2a8c83c9f4410/MetaVR/real_state_CRM/ai/customer_chatbot/logs/20251225_162119/chatbot.log",20251225_162119
2025-12-25 16:37:59,INFO,2788575,MainThread,app.main,🚀 Starting Customer Chatbot service...,20251225_162119
2025-12-25 16:37:59,INFO,2788575,MainThread,app.core.vector_store,Initializing pgvector and database tables,20251225_162119
2025-12-25 16:37:59,INFO,2788575,MainThread,app.main,✅ Vector store initialized and pgvector extension verified,20251225_162119
2025-12-25 16:37:59,INFO,2788575,MainThread,app.core.embeddings,Initializing embedding service,20251225_162119
2025-12-25 16:37:59,INFO,2788575,MainThread,app.core.embeddings,Loading embedding model: mohamed2811/Muffakir_Embedding_V2,20251225_162119
2025-12-25 16:38:10,INFO,2788575,MainThread,app.core.embeddings,Embedding model loaded successfully,20251225_162119
2025-12-25 16:38:10,INFO,2788575,MainThread,app.core.embeddings,Embedding service initialized,20251225_162119
2025-12-25 16:38:10,INFO,2788575,MainThread,app.main,✅ Embedding model loaded successfully,20251225_162119
2025-12-25 16:38:10,INFO,2788575,MainThread,app.core.llm,Initializing Cohere LLM Service,20251225_162119
2025-12-25 16:38:10,INFO,2788575,MainThread,app.core.llm,Validating Cohere API connectivity,20251225_162119
2025-12-25 16:38:11,ERROR,2788575,MainThread,app.core.llm,"Cohere API validation failed: headers: {'access-control-expose-headers': 'X-Debug-Trace-ID', 'cache-control': 'no-cache, no-store, no-transform, must-revalidate, private, max-age=0', 'content-encoding': 'gzip', 'content-type': 'application/json', 'expires': 'Thu, 01 Jan 1970 00:00:00 GMT', 'pragma': 'no-cache', 'vary': 'Origin,Accept-Encoding', 'x-accel-expires': '0', 'x-debug-trace-id': '2db4942e0aec8d92618a9f9496a70b99', 'date': 'Thu, 25 Dec 2025 14:38:11 GMT', 'x-envoy-upstream-service-time': '6', 'server': 'envoy', 'via': '1.1 google', 'alt-svc': 'h3="":443""; ma=2592000,h3-29="":443""; ma=2592000', 'transfer-encoding': 'chunked'}, status_code: 429, body: {'id': '6413de98-f58c-4451-94cd-ad9cf064a057', 'message': ""You are using a Trial key, which is limited to 20 API calls / minute. You can continue to use the Trial key for free or upgrade to a Production key with higher rate limits at 'https://dashboard.cohere.com/api-keys'. Contact us on 'https://discord.gg/XW44jPfYJu' or email us at support@cohere.com with any questions""}",20251225_162119
2025-12-25 16:38:11,ERROR,2788575,MainThread,app.main,"❌ Critical Error: Gemini API validation failed: headers: {'access-control-expose-headers': 'X-Debug-Trace-ID', 'cache-control': 'no-cache, no-store, no-transform, must-revalidate, private, max-age=0', 'content-encoding': 'gzip', 'content-type': 'application/json', 'expires': 'Thu, 01 Jan 1970 00:00:00 GMT', 'pragma': 'no-cache', 'vary': 'Origin,Accept-Encoding', 'x-accel-expires': '0', 'x-debug-trace-id': '2db4942e0aec8d92618a9f9496a70b99', 'date': 'Thu, 25 Dec 2025 14:38:11 GMT', 'x-envoy-upstream-service-time': '6', 'server': 'envoy', 'via': '1.1 google', 'alt-svc': 'h3="":443""; ma=2592000,h3-29="":443""; ma=2592000', 'transfer-encoding': 'chunked'}, status_code: 429, body: {'id': '6413de98-f58c-4451-94cd-ad9cf064a057', 'message': ""You are using a Trial key, which is limited to 20 API calls / minute. You can continue to use the Trial key for free or upgrade to a Production key with higher rate limits at 'https://dashboard.cohere.com/api-keys'. Contact us on 'https://discord.gg/XW44jPfYJu' or email us at support@cohere.com with any questions""}",20251225_162119
2025-12-25 16:38:16,INFO,2789229,MainThread,root,"Logging initialized - Level: INFO, File: /media/hanafy/aa9ee400-c081-4d3b-b831-a2a8c83c9f4410/MetaVR/real_state_CRM/ai/customer_chatbot/logs/20251225_162119/chatbot.log",20251225_162119
2025-12-25 16:38:16,INFO,2789229,MainThread,app.main,🚀 Starting Customer Chatbot service...,20251225_162119
2025-12-25 16:38:16,INFO,2789229,MainThread,app.core.vector_store,Initializing pgvector and database tables,20251225_162119
2025-12-25 16:38:16,INFO,2789229,MainThread,app.main,✅ Vector store initialized and pgvector extension verified,20251225_162119
2025-12-25 16:38:16,INFO,2789229,MainThread,app.core.embeddings,Initializing embedding service,20251225_162119
2025-12-25 16:38:16,INFO,2789229,MainThread,app.core.embeddings,Loading embedding model: mohamed2811/Muffakir_Embedding_V2,20251225_162119
2025-12-25 16:38:23,INFO,2789229,MainThread,app.core.embeddings,Embedding model loaded successfully,20251225_162119
2025-12-25 16:38:23,INFO,2789229,MainThread,app.core.embeddings,Embedding service initialized,20251225_162119
2025-12-25 16:38:23,INFO,2789229,MainThread,app.main,✅ Embedding model loaded successfully,20251225_162119
2025-12-25 16:38:23,INFO,2789229,MainThread,app.core.llm,Initializing Cohere LLM Service,20251225_162119
2025-12-25 16:38:23,INFO,2789229,MainThread,app.core.llm,Validating Cohere API connectivity,20251225_162119
2025-12-25 16:38:26,ERROR,2789229,MainThread,app.core.llm,"Cohere API validation failed: headers: {'access-control-expose-headers': 'X-Debug-Trace-ID', 'cache-control': 'no-cache, no-store, no-transform, must-revalidate, private, max-age=0', 'content-encoding': 'gzip', 'content-type': 'application/json', 'expires': 'Thu, 01 Jan 1970 00:00:00 GMT', 'pragma': 'no-cache', 'vary': 'Origin,Accept-Encoding', 'x-accel-expires': '0', 'x-debug-trace-id': '9ac01e0d2904368ac104f28975ae3cd1', 'date': 'Thu, 25 Dec 2025 14:38:26 GMT', 'x-envoy-upstream-service-time': '5', 'server': 'envoy', 'via': '1.1 google', 'alt-svc': 'h3="":443""; ma=2592000,h3-29="":443""; ma=2592000', 'transfer-encoding': 'chunked'}, status_code: 429, body: {'id': '26b1ad66-2a21-4a9a-a56f-3817a4f79370', 'message': ""You are using a Trial key, which is limited to 20 API calls / minute. You can continue to use the Trial key for free or upgrade to a Production key with higher rate limits at 'https://dashboard.cohere.com/api-keys'. Contact us on 'https://discord.gg/XW44jPfYJu' or email us at support@cohere.com with any questions""}",20251225_162119
2025-12-25 16:38:26,ERROR,2789229,MainThread,app.main,"❌ Critical Error: Gemini API validation failed: headers: {'access-control-expose-headers': 'X-Debug-Trace-ID', 'cache-control': 'no-cache, no-store, no-transform, must-revalidate, private, max-age=0', 'content-encoding': 'gzip', 'content-type': 'application/json', 'expires': 'Thu, 01 Jan 1970 00:00:00 GMT', 'pragma': 'no-cache', 'vary': 'Origin,Accept-Encoding', 'x-accel-expires': '0', 'x-debug-trace-id': '9ac01e0d2904368ac104f28975ae3cd1', 'date': 'Thu, 25 Dec 2025 14:38:26 GMT', 'x-envoy-upstream-service-time': '5', 'server': 'envoy', 'via': '1.1 google', 'alt-svc': 'h3="":443""; ma=2592000,h3-29="":443""; ma=2592000', 'transfer-encoding': 'chunked'}, status_code: 429, body: {'id': '26b1ad66-2a21-4a9a-a56f-3817a4f79370', 'message': ""You are using a Trial key, which is limited to 20 API calls / minute. You can continue to use the Trial key for free or upgrade to a Production key with higher rate limits at 'https://dashboard.cohere.com/api-keys'. Contact us on 'https://discord.gg/XW44jPfYJu' or email us at support@cohere.com with any questions""}",20251225_162119
2025-12-25 16:29:23,INFO,2766760,MainThread,root,"Logging initialized - Level: INFO, File: /media/hanafy/aa9ee400-c081-4d3b-b831-a2a8c83c9f4410/MetaVR/real_state_CRM/ai/customer_chatbot/logs/20251225_1629/chatbot.log",20251225_1629
2025-12-25 16:29:23,INFO,2766760,MainThread,app.core.llm,Initializing Gemini LLM Service,20251225_1629
2025-12-25 16:29:23,INFO,2766760,MainThread,app.core.llm,Generating Gemini response for message (length: 927),20251225_1629
2025-12-25 16:29:23,ERROR,2766760,MainThread,app.graph.nodes,Router failed: GEMINI_API_KEY is not set in environment.,20251225_1629
2025-12-25 16:29:23,INFO,2766760,MainThread,app.core.llm,Generating Gemini response for message (length: 925),20251225_1629
2025-12-25 16:29:23,ERROR,2766760,MainThread,app.graph.nodes,Router failed: GEMINI_API_KEY is not set in environment.,20251225_1629
2025-12-25 16:29:23,INFO,2766760,MainThread,app.core.llm,Generating Gemini response for message (length: 927),20251225_1629
2025-12-25 16:29:23,ERROR,2766760,MainThread,app.graph.nodes,Router failed: GEMINI_API_KEY is not set in environment.,20251225_1629
2025-12-25 16:29:23,INFO,2766760,MainThread,app.core.llm,Generating Gemini response for message (length: 934),20251225_1629
2025-12-25 16:29:23,ERROR,2766760,MainThread,app.graph.nodes,Router failed: GEMINI_API_KEY is not set in environment.,20251225_1629
2025-12-25 16:29:23,INFO,2766760,MainThread,app.core.llm,Generating Gemini response for message (length: 939),20251225_1629
2025-12-25 16:29:23,ERROR,2766760,MainThread,app.graph.nodes,Router failed: GEMINI_API_KEY is not set in environment.,20251225_1629
2025-12-25 16:29:23,INFO,2766760,MainThread,app.core.llm,Generating Gemini response for message (length: 916),20251225_1629
2025-12-25 16:29:23,ERROR,2766760,MainThread,app.graph.nodes,Router failed: GEMINI_API_KEY is not set in environment.,20251225_1629
2025-12-25 16:29:23,INFO,2766760,MainThread,app.core.llm,Generating Gemini response for message (length: 922),20251225_1629
2025-12-25 16:29:23,ERROR,2766760,MainThread,app.graph.nodes,Router failed: GEMINI_API_KEY is not set in environment.,20251225_1629
2025-12-25 16:29:23,INFO,2766760,MainThread,app.core.llm,Generating Gemini response for message (length: 922),20251225_1629
2025-12-25 16:29:23,ERROR,2766760,MainThread,app.graph.nodes,Router failed: GEMINI_API_KEY is not set in environment.,20251225_1629
2025-12-25 16:29:23,INFO,2766760,MainThread,app.core.llm,Generating Gemini response for message (length: 927),20251225_1629
2025-12-25 16:29:23,ERROR,2766760,MainThread,app.graph.nodes,Router failed: GEMINI_API_KEY is not set in environment.,20251225_1629
2025-12-25 16:29:23,INFO,2766760,MainThread,app.core.llm,Generating Gemini response for message (length: 924),20251225_1629
2025-12-25 16:29:23,ERROR,2766760,MainThread,app.graph.nodes,Router failed: GEMINI_API_KEY is not set in environment.,20251225_1629
2025-12-25 16:29:23,INFO,2766760,MainThread,app.core.llm,Generating Gemini response for message (length: 939),20251225_1629
2025-12-25 16:29:23,ERROR,2766760,MainThread,app.graph.nodes,Router failed: GEMINI_API_KEY is not set in environment.,20251225_1629
2025-12-25 16:29:23,INFO,2766760,MainThread,app.core.llm,Generating Gemini response for message (length: 929),20251225_1629
2025-12-25 16:29:23,ERROR,2766760,MainThread,app.graph.nodes,Router failed: GEMINI_API_KEY is not set in environment.,20251225_1629
2025-12-25 16:29:23,INFO,2766760,MainThread,app.core.llm,Generating Gemini response for message (length: 919),20251225_1629
2025-12-25 16:29:23,ERROR,2766760,MainThread,app.graph.nodes,Router failed: GEMINI_API_KEY is not set in environment.,20251225_1629
2025-12-25 16:29:23,INFO,2766760,MainThread,app.core.llm,Generating Gemini response for message (length: 924),20251225_1629
2025-12-25 16:29:23,ERROR,2766760,MainThread,app.graph.nodes,Router failed: GEMINI_API_KEY is not set in environment.,20251225_1629
2025-12-25 16:29:23,INFO,2766760,MainThread,app.core.llm,Generating Gemini response for message (length: 920),20251225_1629
2025-12-25 16:29:23,ERROR,2766760,MainThread,app.graph.nodes,Router failed: GEMINI_API_KEY is not set in environment.,20251225_1629
2025-12-25 16:29:23,INFO,2766760,MainThread,app.core.llm,Generating Gemini response for message (length: 930),20251225_1629
2025-12-25 16:29:23,ERROR,2766760,MainThread,app.graph.nodes,Router failed: GEMINI_API_KEY is not set in environment.,20251225_1629
2025-12-25 16:29:23,INFO,2766760,MainThread,app.core.llm,Generating Gemini response for message (length: 923),20251225_1629
2025-12-25 16:29:23,ERROR,2766760,MainThread,app.graph.nodes,Router failed: GEMINI_API_KEY is not set in environment.,20251225_1629
2025-12-25 16:29:23,INFO,2766760,MainThread,app.core.llm,Generating Gemini response for message (length: 922),20251225_1629
2025-12-25 16:29:23,ERROR,2766760,MainThread,app.graph.nodes,Router failed: GEMINI_API_KEY is not set in environment.,20251225_1629
2025-12-25 16:29:23,INFO,2766760,MainThread,app.core.llm,Generating Gemini response for message (length: 916),20251225_1629
2025-12-25 16:29:23,ERROR,2766760,MainThread,app.graph.nodes,Router failed: GEMINI_API_KEY is not set in environment.,20251225_1629
2025-12-25 16:29:23,INFO,2766760,MainThread,app.core.llm,Generating Gemini response for message (length: 927),20251225_1629
2025-12-25 16:29:23,ERROR,2766760,MainThread,app.graph.nodes,Router failed: GEMINI_API_KEY is not set in environment.,20251225_1629
2025-12-25 16:29:23,INFO,2766760,MainThread,app.core.llm,Generating Gemini response for message (length: 903),20251225_1629
2025-12-25 16:29:23,ERROR,2766760,MainThread,app.graph.nodes,Router failed: GEMINI_API_KEY is not set in environment.,20251225_1629
2025-12-25 16:30:44,INFO,2770084,MainThread,root,"Logging initialized - Level: INFO, File: /media/hanafy/aa9ee400-c081-4d3b-b831-a2a8c83c9f4410/MetaVR/real_state_CRM/ai/customer_chatbot/logs/20251225_1630/chatbot.log",20251225_1630
2025-12-25 16:30:44,INFO,2770084,MainThread,app.core.llm,Initializing Cohere LLM Service,20251225_1630
2025-12-25 16:30:44,INFO,2770084,MainThread,app.core.llm,Generating Cohere response for message (length: 927),20251225_1630
2025-12-25 16:30:47,INFO,2770084,MainThread,app.core.llm,Generating Cohere response for message (length: 925),20251225_1630
2025-12-25 16:30:48,INFO,2770084,MainThread,app.core.llm,Generating Cohere response for message (length: 927),20251225_1630
2025-12-25 16:30:49,INFO,2770084,MainThread,app.core.llm,Generating Cohere response for message (length: 934),20251225_1630
